    0.17203E+01    0.19611E+02
    0.17220E+01    0.19564E+02
    0.17237E+01    0.19517E+02
    0.17255E+01    0.19469E+02
    0.17272E+01    0.19422E+02
    0.17289E+01    0.19376E+02
    0.17306E+01    0.19329E+02
    0.17324E+01    0.19282E+02
    0.17341E+01    0.19235E+02
    0.17358E+01    0.19189E+02
    0.17376E+01    0.19143E+02
    0.17393E+01    0.19096E+02
    0.17411E+01    0.19050E+02
    0.17428E+01    0.19004E+02
    0.17445E+01    0.18958E+02
    0.17463E+01    0.18912E+02
    0.17480E+01    0.18867E+02
    0.17498E+01    0.18821E+02
    0.17515E+01    0.18776E+02
    0.17533E+01    0.18730E+02
    0.17550E+01    0.18685E+02
    0.17568E+01    0.18640E+02
    0.17586E+01    0.18595E+02
    0.17603E+01    0.18550E+02
    0.17621E+01    0.18505E+02
    0.17638E+01    0.18460E+02
    0.17656E+01    0.18415E+02
    0.17674E+01    0.18371E+02
    0.17691E+01    0.18326E+02
    0.17709E+01    0.18282E+02
    0.17727E+01    0.18238E+02
    0.17744E+01    0.18194E+02
    0.17762E+01    0.18150E+02
    0.17780E+01    0.18106E+02
    0.17798E+01    0.18062E+02
    0.17816E+01    0.18018E+02
    0.17833E+01    0.17975E+02
    0.17851E+01    0.17931E+02
    0.17869E+01    0.17888E+02
    0.17887E+01    0.17844E+02
    0.17905E+01    0.17801E+02
    0.17923E+01    0.17758E+02
    0.17941E+01    0.17715E+02
    0.17959E+01    0.17672E+02
    0.17977E+01    0.17629E+02
    0.17995E+01    0.17587E+02
    0.18013E+01    0.17544E+02
    0.18031E+01    0.17501E+02
    0.18049E+01    0.17459E+02
    0.18067E+01    0.17417E+02
    0.18085E+01    0.17375E+02
    0.18103E+01    0.17332E+02
    0.18121E+01    0.17290E+02
    0.18139E+01    0.17249E+02
    0.18157E+01    0.17207E+02
    0.18176E+01    0.17165E+02
    0.18194E+01    0.17123E+02
    0.18212E+01    0.17082E+02
    0.18230E+01    0.17041E+02
    0.18248E+01    0.16999E+02
    0.18267E+01    0.16958E+02
    0.18285E+01    0.16917E+02
    0.18303E+01    0.16876E+02
    0.18321E+01    0.16835E+02
    0.18340E+01    0.16794E+02
    0.18358E+01    0.16753E+02
    0.18377E+01    0.16713E+02
    0.18395E+01    0.16672E+02
    0.18413E+01    0.16632E+02
    0.18432E+01    0.16591E+02
    0.18450E+01    0.16551E+02
    0.18469E+01    0.16511E+02
    0.18487E+01    0.16471E+02
    0.18506E+01    0.16431E+02
    0.18524E+01    0.16391E+02
    0.18543E+01    0.16351E+02
    0.18561E+01    0.16312E+02
    0.18580E+01    0.16272E+02
    0.18598E+01    0.16233E+02
    0.18617E+01    0.16193E+02
    0.18636E+01    0.16154E+02
    0.18654E+01    0.16115E+02
    0.18673E+01    0.16076E+02
    0.18692E+01    0.16037E+02
    0.18710E+01    0.15998E+02
    0.18729E+01    0.15959E+02
    0.18748E+01    0.15920E+02
    0.18767E+01    0.15881E+02
    0.18785E+01    0.15843E+02
    0.18804E+01    0.15804E+02
    0.18823E+01    0.15766E+02
    0.18842E+01    0.15728E+02
    0.18861E+01    0.15689E+02
    0.18879E+01    0.15651E+02
    0.18898E+01    0.15613E+02
    0.18917E+01    0.15575E+02
    0.18936E+01    0.15537E+02
    0.18955E+01    0.15500E+02
    0.18974E+01    0.15462E+02
    0.18993E+01    0.15424E+02
    0.19012E+01    0.15387E+02
    0.19031E+01    0.15349E+02
    0.19050E+01    0.15312E+02
    0.19069E+01    0.15275E+02
    0.19088E+01    0.15238E+02
    0.19107E+01    0.15201E+02
    0.19127E+01    0.15164E+02
    0.19146E+01    0.15127E+02
    0.19165E+01    0.15090E+02
    0.19184E+01    0.15053E+02
    0.19203E+01    0.15017E+02
    0.19222E+01    0.14980E+02
    0.19242E+01    0.14944E+02
    0.19261E+01    0.14907E+02
    0.19280E+01    0.14871E+02
    0.19299E+01    0.14835E+02
    0.19319E+01    0.14799E+02
    0.19338E+01    0.14763E+02
    0.19357E+01    0.14727E+02
    0.19377E+01    0.14691E+02
    0.19396E+01    0.14655E+02
    0.19416E+01    0.14620E+02
    0.19435E+01    0.14584E+02
    0.19454E+01    0.14548E+02
    0.19474E+01    0.14513E+02
    0.19493E+01    0.14478E+02
    0.19513E+01    0.14442E+02
    0.19532E+01    0.14407E+02
    0.19552E+01    0.14372E+02
    0.19572E+01    0.14337E+02
    0.19591E+01    0.14302E+02
    0.19611E+01    0.14267E+02
    0.19630E+01    0.14233E+02
    0.19650E+01    0.14198E+02
    0.19670E+01    0.14163E+02
    0.19689E+01    0.14129E+02
    0.19709E+01    0.14094E+02
    0.19729E+01    0.14060E+02
    0.19748E+01    0.14026E+02
    0.19768E+01    0.13992E+02
    0.19788E+01    0.13958E+02
    0.19808E+01    0.13923E+02
    0.19828E+01    0.13890E+02
    0.19847E+01    0.13856E+02
    0.19867E+01    0.13822E+02
    0.19887E+01    0.13788E+02
    0.19907E+01    0.13755E+02
    0.19927E+01    0.13721E+02
    0.19947E+01    0.13688E+02
    0.19967E+01    0.13654E+02
    0.19987E+01    0.13621E+02
    0.20007E+01    0.13588E+02
    0.20027E+01    0.13555E+02
    0.20047E+01    0.13521E+02
    0.20067E+01    0.13488E+02
    0.20087E+01    0.13456E+02
    0.20107E+01    0.13423E+02
    0.20127E+01    0.13390E+02
    0.20147E+01    0.13357E+02
    0.20168E+01    0.13325E+02
    0.20188E+01    0.13292E+02
    0.20208E+01    0.13260E+02
    0.20228E+01    0.13227E+02
    0.20248E+01    0.13195E+02
    0.20269E+01    0.13163E+02
    0.20289E+01    0.13131E+02
    0.20309E+01    0.13099E+02
    0.20330E+01    0.13067E+02
    0.20350E+01    0.13035E+02
    0.20370E+01    0.13003E+02
    0.20391E+01    0.12971E+02
    0.20411E+01    0.12940E+02
    0.20431E+01    0.12908E+02
    0.20452E+01    0.12876E+02
    0.20472E+01    0.12845E+02
    0.20493E+01    0.12814E+02
    0.20513E+01    0.12782E+02
    0.20534E+01    0.12751E+02
    0.20554E+01    0.12720E+02
    0.20575E+01    0.12689E+02
    0.20596E+01    0.12658E+02
    0.20616E+01    0.12627E+02
    0.20637E+01    0.12596E+02
    0.20657E+01    0.12565E+02
    0.20678E+01    0.12535E+02
    0.20699E+01    0.12504E+02
    0.20719E+01    0.12473E+02
    0.20740E+01    0.12443E+02
    0.20761E+01    0.12413E+02
    0.20782E+01    0.12382E+02
    0.20803E+01    0.12352E+02
    0.20823E+01    0.12322E+02
    0.20844E+01    0.12292E+02
    0.20865E+01    0.12262E+02
    0.20886E+01    0.12232E+02
    0.20907E+01    0.12202E+02
    0.20928E+01    0.12172E+02
    0.20949E+01    0.12142E+02
    0.20970E+01    0.12112E+02
    0.20991E+01    0.12083E+02
    0.21012E+01    0.12053E+02
    0.21033E+01    0.12024E+02
    0.21054E+01    0.11994E+02
    0.21075E+01    0.11965E+02
    0.21096E+01    0.11936E+02
    0.21117E+01    0.11906E+02
    0.21138E+01    0.11877E+02
    0.21159E+01    0.11848E+02
    0.21180E+01    0.11819E+02
    0.21202E+01    0.11790E+02
    0.21223E+01    0.11761E+02
    0.21244E+01    0.11733E+02
    0.21265E+01    0.11704E+02
    0.21287E+01    0.11675E+02
    0.21308E+01    0.11647E+02
    0.21329E+01    0.11618E+02
    0.21350E+01    0.11590E+02
    0.21372E+01    0.11561E+02
    0.21393E+01    0.11533E+02
    0.21415E+01    0.11505E+02
    0.21436E+01    0.11477E+02
    0.21458E+01    0.11448E+02
    0.21479E+01    0.11420E+02
    0.21500E+01    0.11392E+02
    0.21522E+01    0.11365E+02
    0.21544E+01    0.11337E+02
    0.21565E+01    0.11309E+02
    0.21587E+01    0.11281E+02
    0.21608E+01    0.11254E+02
    0.21630E+01    0.11226E+02
    0.21652E+01    0.11198E+02
    0.21673E+01    0.11171E+02
    0.21695E+01    0.11144E+02
    0.21717E+01    0.11116E+02
    0.21738E+01    0.11089E+02
    0.21760E+01    0.11062E+02
    0.21782E+01    0.11035E+02
    0.21804E+01    0.11008E+02
    0.21825E+01    0.10981E+02
    0.21847E+01    0.10954E+02
    0.21869E+01    0.10927E+02
    0.21891E+01    0.10900E+02
    0.21913E+01    0.10873E+02
    0.21935E+01    0.10847E+02
    0.21957E+01    0.10820E+02
    0.21979E+01    0.10794E+02
    0.22001E+01    0.10767E+02
    0.22023E+01    0.10741E+02
    0.22045E+01    0.10714E+02
    0.22067E+01    0.10688E+02
    0.22089E+01    0.10662E+02
    0.22111E+01    0.10636E+02
    0.22133E+01    0.10610E+02
    0.22155E+01    0.10584E+02
    0.22177E+01    0.10558E+02
    0.22200E+01    0.10532E+02
    0.22222E+01    0.10506E+02
    0.22244E+01    0.10480E+02
    0.22266E+01    0.10454E+02
    0.22289E+01    0.10429E+02
    0.22311E+01    0.10403E+02
    0.22333E+01    0.10377E+02
    0.22356E+01    0.10352E+02
    0.22378E+01    0.10327E+02
    0.22400E+01    0.10301E+02
    0.22423E+01    0.10276E+02
    0.22445E+01    0.10251E+02
    0.22468E+01    0.10225E+02
    0.22490E+01    0.10200E+02
    0.22513E+01    0.10175E+02
    0.22535E+01    0.10150E+02
    0.22558E+01    0.10125E+02
    0.22580E+01    0.10100E+02
    0.22603E+01    0.10076E+02
    0.22625E+01    0.10051E+02
    0.22648E+01    0.10026E+02
    0.22671E+01    0.10002E+02
    0.22693E+01    0.99770E+01
    0.22716E+01    0.99525E+01
    0.22739E+01    0.99280E+01
    0.22762E+01    0.99036E+01
    0.22784E+01    0.98793E+01
    0.22807E+01    0.98550E+01
    0.22830E+01    0.98307E+01
    0.22853E+01    0.98065E+01
    0.22876E+01    0.97825E+01
    0.22899E+01    0.97584E+01
    0.22921E+01    0.97344E+01
    0.22944E+01    0.97105E+01
    0.22967E+01    0.96866E+01
    0.22990E+01    0.96627E+01
    0.23013E+01    0.96390E+01
    0.23036E+01    0.96153E+01
    0.23059E+01    0.95916E+01
    0.23083E+01    0.95680E+01
    0.23106E+01    0.95445E+01
    0.23129E+01    0.95210E+01
    0.23152E+01    0.94976E+01
    0.23175E+01    0.94742E+01
    0.23198E+01    0.94509E+01
    0.23221E+01    0.94276E+01
    0.23245E+01    0.94044E+01
    0.23268E+01    0.93812E+01
    0.23291E+01    0.93582E+01
    0.23314E+01    0.93351E+01
    0.23338E+01    0.93121E+01
    0.23361E+01    0.92892E+01
    0.23385E+01    0.92663E+01
    0.23408E+01    0.92435E+01
    0.23431E+01    0.92207E+01
    0.23455E+01    0.91980E+01
    0.23478E+01    0.91754E+01
    0.23502E+01    0.91528E+01
    0.23525E+01    0.91302E+01
    0.23549E+01    0.91077E+01
    0.23572E+01    0.90853E+01
    0.23596E+01    0.90629E+01
    0.23620E+01    0.90406E+01
    0.23643E+01    0.90183E+01
    0.23667E+01    0.89961E+01
    0.23691E+01    0.89739E+01
    0.23714E+01    0.89518E+01
    0.23738E+01    0.89298E+01
    0.23762E+01    0.89078E+01
    0.23785E+01    0.88858E+01
    0.23809E+01    0.88639E+01
    0.23833E+01    0.88420E+01
    0.23857E+01    0.88203E+01
    0.23881E+01    0.87985E+01
    0.23905E+01    0.87768E+01
    0.23929E+01    0.87552E+01
    0.23953E+01    0.87336E+01
    0.23977E+01    0.87121E+01
    0.24001E+01    0.86906E+01
    0.24025E+01    0.86691E+01
    0.24049E+01    0.86478E+01
    0.24073E+01    0.86264E+01
    0.24097E+01    0.86051E+01
    0.24121E+01    0.85839E+01
    0.24145E+01    0.85628E+01
    0.24169E+01    0.85416E+01
    0.24193E+01    0.85206E+01
    0.24217E+01    0.84995E+01
    0.24242E+01    0.84785E+01
    0.24266E+01    0.84576E+01
    0.24290E+01    0.84368E+01
    0.24315E+01    0.84160E+01
    0.24339E+01    0.83952E+01
    0.24363E+01    0.83745E+01
    0.24388E+01    0.83538E+01
    0.24412E+01    0.83332E+01
    0.24436E+01    0.83126E+01
    0.24461E+01    0.82921E+01
    0.24485E+01    0.82716E+01
    0.24510E+01    0.82512E+01
    0.24534E+01    0.82308E+01
    0.24559E+01    0.82105E+01
    0.24584E+01    0.81902E+01
    0.24608E+01    0.81700E+01
    0.24633E+01    0.81498E+01
    0.24657E+01    0.81297E+01
    0.24682E+01    0.81096E+01
    0.24707E+01    0.80896E+01
    0.24731E+01    0.80696E+01
    0.24756E+01    0.80497E+01
    0.24781E+01    0.80298E+01
    0.24806E+01    0.80100E+01
    0.24831E+01    0.79902E+01
    0.24855E+01    0.79704E+01
    0.24880E+01    0.79508E+01
    0.24905E+01    0.79311E+01
    0.24930E+01    0.79115E+01
    0.24955E+01    0.78920E+01
    0.24980E+01    0.78724E+01
    0.25005E+01    0.78530E+01
    0.25030E+01    0.78336E+01
    0.25055E+01    0.78142E+01
    0.25080E+01    0.77949E+01
    0.25105E+01    0.77756E+01
    0.25130E+01    0.77564E+01
    0.25155E+01    0.77372E+01
    0.25181E+01    0.77181E+01
    0.25206E+01    0.76990E+01
    0.25231E+01    0.76800E+01
    0.25256E+01    0.76610E+01
    0.25282E+01    0.76421E+01
    0.25307E+01    0.76232E+01
    0.25332E+01    0.76043E+01
    0.25358E+01    0.75855E+01
    0.25383E+01    0.75667E+01
    0.25408E+01    0.75480E+01
    0.25434E+01    0.75293E+01
    0.25459E+01    0.75107E+01
    0.25485E+01    0.74921E+01
    0.25510E+01    0.74736E+01
    0.25536E+01    0.74551E+01
    0.25561E+01    0.74367E+01
    0.25587E+01    0.74183E+01
    0.25612E+01    0.73999E+01
    0.25638E+01    0.73816E+01
    0.25664E+01    0.73633E+01
    0.25689E+01    0.73451E+01
    0.25715E+01    0.73269E+01
    0.25741E+01    0.73088E+01
    0.25767E+01    0.72907E+01
    0.25792E+01    0.72726E+01
    0.25818E+01    0.72546E+01
    0.25844E+01    0.72367E+01
    0.25870E+01    0.72187E+01
    0.25896E+01    0.72009E+01
    0.25922E+01    0.71830E+01
    0.25948E+01    0.71652E+01
    0.25973E+01    0.71475E+01
    0.25999E+01    0.71298E+01
    0.26025E+01    0.71121E+01
    0.26051E+01    0.70945E+01
    0.26078E+01    0.70769E+01
    0.26104E+01    0.70594E+01
    0.26130E+01    0.70419E+01
    0.26156E+01    0.70245E+01
    0.26182E+01    0.70070E+01
    0.26208E+01    0.69897E+01
    0.26234E+01    0.69724E+01
    0.26261E+01    0.69551E+01
    0.26287E+01    0.69378E+01
    0.26313E+01    0.69206E+01
    0.26340E+01    0.69035E+01
    0.26366E+01    0.68864E+01
    0.26392E+01    0.68693E+01
    0.26419E+01    0.68523E+01
    0.26445E+01    0.68353E+01
    0.26472E+01    0.68183E+01
    0.26498E+01    0.68014E+01
    0.26525E+01    0.67846E+01
    0.26551E+01    0.67677E+01
    0.26578E+01    0.67509E+01
    0.26604E+01    0.67342E+01
    0.26631E+01    0.67175E+01
    0.26658E+01    0.67008E+01
    0.26684E+01    0.66842E+01
    0.26711E+01    0.66676E+01
    0.26738E+01    0.66511E+01
    0.26764E+01    0.66346E+01
    0.26791E+01    0.66181E+01
    0.26818E+01    0.66017E+01
    0.26845E+01    0.65853E+01
    0.26872E+01    0.65690E+01
    0.26899E+01    0.65527E+01
    0.26926E+01    0.65364E+01
    0.26952E+01    0.65202E+01
    0.26979E+01    0.65040E+01
    0.27006E+01    0.64879E+01
    0.27033E+01    0.64718E+01
    0.27061E+01    0.64557E+01
    0.27088E+01    0.64397E+01
    0.27115E+01    0.64237E+01
    0.27142E+01    0.64077E+01
    0.27169E+01    0.63918E+01
    0.27196E+01    0.63760E+01
    0.27223E+01    0.63601E+01
    0.27251E+01    0.63443E+01
    0.27278E+01    0.63286E+01
    0.27305E+01    0.63128E+01
    0.27332E+01    0.62972E+01
    0.27360E+01    0.62815E+01
    0.27387E+01    0.62659E+01
    0.27415E+01    0.62504E+01
    0.27442E+01    0.62348E+01
    0.27469E+01    0.62193E+01
    0.27497E+01    0.62039E+01
    0.27524E+01    0.61884E+01
    0.27552E+01    0.61731E+01
    0.27580E+01    0.61577E+01
    0.27607E+01    0.61424E+01
    0.27635E+01    0.61272E+01
    0.27662E+01    0.61119E+01
    0.27690E+01    0.60967E+01
    0.27718E+01    0.60816E+01
    0.27746E+01    0.60665E+01
    0.27773E+01    0.60514E+01
    0.27801E+01    0.60363E+01
    0.27829E+01    0.60213E+01
    0.27857E+01    0.60064E+01
    0.27885E+01    0.59914E+01
    0.27913E+01    0.59765E+01
    0.27940E+01    0.59617E+01
    0.27968E+01    0.59469E+01
    0.27996E+01    0.59321E+01
    0.28024E+01    0.59173E+01
    0.28052E+01    0.59026E+01
    0.28080E+01    0.58879E+01
    0.28109E+01    0.58733E+01
    0.28137E+01    0.58587E+01
    0.28165E+01    0.58441E+01
    0.28193E+01    0.58295E+01
    0.28221E+01    0.58150E+01
    0.28249E+01    0.58006E+01
    0.28278E+01    0.57861E+01
    0.28306E+01    0.57717E+01
    0.28334E+01    0.57574E+01
    0.28363E+01    0.57430E+01
    0.28391E+01    0.57287E+01
    0.28419E+01    0.57145E+01
    0.28448E+01    0.57002E+01
    0.28476E+01    0.56861E+01
    0.28505E+01    0.56719E+01
    0.28533E+01    0.56578E+01
    0.28562E+01    0.56437E+01
    0.28591E+01    0.56297E+01
    0.28619E+01    0.56156E+01
    0.28648E+01    0.56016E+01
    0.28676E+01    0.55877E+01
    0.28705E+01    0.55738E+01
    0.28734E+01    0.55599E+01
    0.28763E+01    0.55461E+01
    0.28791E+01    0.55322E+01
    0.28820E+01    0.55185E+01
    0.28849E+01    0.55047E+01
    0.28878E+01    0.54910E+01
    0.28907E+01    0.54773E+01
    0.28936E+01    0.54637E+01
    0.28965E+01    0.54501E+01
    0.28994E+01    0.54365E+01
    0.29023E+01    0.54230E+01
    0.29052E+01    0.54094E+01
    0.29081E+01    0.53960E+01
    0.29110E+01    0.53825E+01
    0.29139E+01    0.53691E+01
    0.29168E+01    0.53557E+01
    0.29197E+01    0.53424E+01
    0.29226E+01    0.53291E+01
    0.29256E+01    0.53158E+01
    0.29285E+01    0.53025E+01
    0.29314E+01    0.52893E+01
    0.29344E+01    0.52761E+01
    0.29373E+01    0.52630E+01
    0.29402E+01    0.52498E+01
    0.29432E+01    0.52368E+01
    0.29461E+01    0.52237E+01
    0.29491E+01    0.52107E+01
    0.29520E+01    0.51977E+01
    0.29550E+01    0.51847E+01
    0.29579E+01    0.51718E+01
    0.29609E+01    0.51589E+01
    0.29639E+01    0.51460E+01
    0.29668E+01    0.51332E+01
    0.29698E+01    0.51204E+01
    0.29728E+01    0.51076E+01
    0.29757E+01    0.50948E+01
    0.29787E+01    0.50821E+01
    0.29817E+01    0.50695E+01
    0.29847E+01    0.50568E+01
    0.29877E+01    0.50442E+01
    0.29906E+01    0.50316E+01
    0.29936E+01    0.50191E+01
    0.29966E+01    0.50065E+01
    0.29996E+01    0.49940E+01
    0.30026E+01    0.49816E+01
    0.30056E+01    0.49691E+01
    0.30086E+01    0.49567E+01
    0.30117E+01    0.49443E+01
    0.30147E+01    0.49320E+01
    0.30177E+01    0.49197E+01
    0.30207E+01    0.49074E+01
    0.30237E+01    0.48951E+01
    0.30268E+01    0.48829E+01
    0.30298E+01    0.48707E+01
    0.30328E+01    0.48586E+01
    0.30358E+01    0.48464E+01
    0.30389E+01    0.48343E+01
    0.30419E+01    0.48222E+01
    0.30450E+01    0.48102E+01
    0.30480E+01    0.47982E+01
    0.30511E+01    0.47862E+01
    0.30541E+01    0.47742E+01
    0.30572E+01    0.47623E+01
    0.30602E+01    0.47504E+01
    0.30633E+01    0.47385E+01
    0.30664E+01    0.47267E+01
    0.30694E+01    0.47149E+01
    0.30725E+01    0.47031E+01
    0.30756E+01    0.46914E+01
    0.30786E+01    0.46796E+01
    0.30817E+01    0.46679E+01
    0.30848E+01    0.46563E+01
    0.30879E+01    0.46446E+01
    0.30910E+01    0.46330E+01
    0.30941E+01    0.46214E+01
    0.30972E+01    0.46099E+01
    0.31003E+01    0.45984E+01
    0.31034E+01    0.45868E+01
    0.31065E+01    0.45754E+01
    0.31096E+01    0.45639E+01
    0.31127E+01    0.45525E+01
    0.31158E+01    0.45411E+01
    0.31189E+01    0.45298E+01
    0.31221E+01    0.45184E+01
    0.31252E+01    0.45071E+01
    0.31283E+01    0.44959E+01
    0.31314E+01    0.44846E+01
    0.31346E+01    0.44734E+01
    0.31377E+01    0.44622E+01
    0.31408E+01    0.44510E+01
    0.31440E+01    0.44399E+01
    0.31471E+01    0.44288E+01
    0.31503E+01    0.44177E+01
    0.31534E+01    0.44067E+01
    0.31566E+01    0.43956E+01
    0.31597E+01    0.43846E+01
    0.31629E+01    0.43737E+01
    0.31661E+01    0.43627E+01
    0.31692E+01    0.43518E+01
    0.31724E+01    0.43409E+01
    0.31756E+01    0.43300E+01
    0.31788E+01    0.43192E+01
    0.31819E+01    0.43084E+01
    0.31851E+01    0.42976E+01
    0.31883E+01    0.42868E+01
    0.31915E+01    0.42761E+01
    0.31947E+01    0.42654E+01
    0.31979E+01    0.42547E+01
    0.32011E+01    0.42440E+01
    0.32043E+01    0.42334E+01
    0.32075E+01    0.42228E+01
    0.32107E+01    0.42122E+01
    0.32139E+01    0.42017E+01
    0.32171E+01    0.41912E+01
    0.32204E+01    0.41807E+01
    0.32236E+01    0.41702E+01
    0.32268E+01    0.41597E+01
    0.32300E+01    0.41493E+01
    0.32333E+01    0.41389E+01
    0.32365E+01    0.41285E+01
    0.32397E+01    0.41182E+01
    0.32430E+01    0.41079E+01
    0.32462E+01    0.40976E+01
    0.32495E+01    0.40873E+01
    0.32527E+01    0.40771E+01
    0.32560E+01    0.40669E+01
    0.32592E+01    0.40567E+01
    0.32625E+01    0.40465E+01
    0.32658E+01    0.40364E+01
    0.32690E+01    0.40262E+01
    0.32723E+01    0.40161E+01
    0.32756E+01    0.40061E+01
    0.32788E+01    0.39960E+01
    0.32821E+01    0.39860E+01
    0.32854E+01    0.39760E+01
    0.32887E+01    0.39660E+01
    0.32920E+01    0.39561E+01
    0.32953E+01    0.39462E+01
    0.32986E+01    0.39363E+01
    0.33019E+01    0.39264E+01
    0.33052E+01    0.39165E+01
    0.33085E+01    0.39067E+01
    0.33118E+01    0.38969E+01
    0.33151E+01    0.38871E+01
    0.33184E+01    0.38774E+01
    0.33217E+01    0.38677E+01
    0.33251E+01    0.38580E+01
    0.33284E+01    0.38483E+01
    0.33317E+01    0.38386E+01
    0.33351E+01    0.38290E+01
    0.33384E+01    0.38194E+01
    0.33417E+01    0.38098E+01
    0.33451E+01    0.38002E+01
    0.33484E+01    0.37907E+01
    0.33518E+01    0.37812E+01
    0.33551E+01    0.37717E+01
    0.33585E+01    0.37622E+01
    0.33618E+01    0.37528E+01
    0.33652E+01    0.37434E+01
    0.33686E+01    0.37340E+01
    0.33719E+01    0.37246E+01
    0.33753E+01    0.37152E+01
    0.33787E+01    0.37059E+01
    0.33821E+01    0.36966E+01
    0.33855E+01    0.36873E+01
    0.33888E+01    0.36781E+01
    0.33922E+01    0.36688E+01
    0.33956E+01    0.36596E+01
    0.33990E+01    0.36504E+01
    0.34024E+01    0.36412E+01
    0.34058E+01    0.36321E+01
    0.34092E+01    0.36230E+01
    0.34127E+01    0.36139E+01
    0.34161E+01    0.36048E+01
    0.34195E+01    0.35957E+01
    0.34229E+01    0.35867E+01
    0.34263E+01    0.35777E+01
    0.34298E+01    0.35687E+01
    0.34332E+01    0.35597E+01
    0.34366E+01    0.35508E+01
    0.34401E+01    0.35419E+01
    0.34435E+01    0.35330E+01
    0.34470E+01    0.35241E+01
    0.34504E+01    0.35152E+01
    0.34539E+01    0.35064E+01
    0.34573E+01    0.34976E+01
    0.34608E+01    0.34888E+01
    0.34642E+01    0.34800E+01
    0.34677E+01    0.34713E+01
    0.34712E+01    0.34625E+01
    0.34746E+01    0.34538E+01
    0.34781E+01    0.34452E+01
    0.34816E+01    0.34365E+01
    0.34851E+01    0.34278E+01
    0.34886E+01    0.34192E+01
    0.34921E+01    0.34106E+01
    0.34955E+01    0.34020E+01
    0.34990E+01    0.33935E+01
    0.35025E+01    0.33850E+01
    0.35061E+01    0.33764E+01
    0.35096E+01    0.33679E+01
    0.35131E+01    0.33595E+01
    0.35166E+01    0.33510E+01
    0.35201E+01    0.33426E+01
    0.35236E+01    0.33342E+01
    0.35272E+01    0.33258E+01
    0.35307E+01    0.33174E+01
    0.35342E+01    0.33091E+01
    0.35377E+01    0.33007E+01
    0.35413E+01    0.32924E+01
    0.35448E+01    0.32841E+01
    0.35484E+01    0.32759E+01
    0.35519E+01    0.32676E+01
    0.35555E+01    0.32594E+01
    0.35590E+01    0.32512E+01
    0.35626E+01    0.32430E+01
    0.35662E+01    0.32349E+01
    0.35697E+01    0.32267E+01
    0.35733E+01    0.32186E+01
    0.35769E+01    0.32105E+01
    0.35805E+01    0.32024E+01
    0.35840E+01    0.31943E+01
    0.35876E+01    0.31863E+01
    0.35912E+01    0.31783E+01
    0.35948E+01    0.31703E+01
    0.35984E+01    0.31623E+01
    0.36020E+01    0.31543E+01
    0.36056E+01    0.31464E+01
    0.36092E+01    0.31384E+01
    0.36128E+01    0.31305E+01
    0.36164E+01    0.31226E+01
    0.36201E+01    0.31148E+01
    0.36237E+01    0.31069E+01
    0.36273E+01    0.30991E+01
    0.36309E+01    0.30913E+01
    0.36346E+01    0.30835E+01
    0.36382E+01    0.30757E+01
    0.36418E+01    0.30680E+01
    0.36455E+01    0.30602E+01
    0.36491E+01    0.30525E+01
    0.36528E+01    0.30448E+01
    0.36564E+01    0.30372E+01
    0.36601E+01    0.30295E+01
    0.36638E+01    0.30219E+01
    0.36674E+01    0.30142E+01
    0.36711E+01    0.30066E+01
    0.36748E+01    0.29991E+01
    0.36784E+01    0.29915E+01
    0.36821E+01    0.29840E+01
    0.36858E+01    0.29764E+01
    0.36895E+01    0.29689E+01
    0.36932E+01    0.29614E+01
    0.36969E+01    0.29540E+01
    0.37006E+01    0.29465E+01
    0.37043E+01    0.29391E+01
    0.37080E+01    0.29317E+01
    0.37117E+01    0.29243E+01
    0.37154E+01    0.29169E+01
    0.37191E+01    0.29095E+01
    0.37229E+01    0.29022E+01
    0.37266E+01    0.28949E+01
    0.37303E+01    0.28876E+01
    0.37340E+01    0.28803E+01
    0.37378E+01    0.28730E+01
    0.37415E+01    0.28658E+01
    0.37453E+01    0.28585E+01
    0.37490E+01    0.28513E+01
    0.37528E+01    0.28441E+01
    0.37565E+01    0.28370E+01
    0.37603E+01    0.28298E+01
    0.37640E+01    0.28226E+01
    0.37678E+01    0.28155E+01
    0.37716E+01    0.28084E+01
    0.37753E+01    0.28013E+01
    0.37791E+01    0.27943E+01
    0.37829E+01    0.27872E+01
    0.37867E+01    0.27802E+01
    0.37905E+01    0.27731E+01
    0.37943E+01    0.27661E+01
    0.37981E+01    0.27592E+01
    0.38019E+01    0.27522E+01
    0.38057E+01    0.27452E+01
    0.38095E+01    0.27383E+01
    0.38133E+01    0.27314E+01
    0.38171E+01    0.27245E+01
    0.38209E+01    0.27176E+01
    0.38247E+01    0.27107E+01
    0.38286E+01    0.27039E+01
    0.38324E+01    0.26971E+01
    0.38362E+01    0.26903E+01
    0.38401E+01    0.26835E+01
    0.38439E+01    0.26767E+01
    0.38478E+01    0.26699E+01
    0.38516E+01    0.26632E+01
    0.38555E+01    0.26564E+01
    0.38593E+01    0.26497E+01
    0.38632E+01    0.26430E+01
    0.38670E+01    0.26363E+01
    0.38709E+01    0.26297E+01
    0.38748E+01    0.26230E+01
    0.38787E+01    0.26164E+01
    0.38825E+01    0.26098E+01
    0.38864E+01    0.26032E+01
    0.38903E+01    0.25966E+01
    0.38942E+01    0.25901E+01
    0.38981E+01    0.25835E+01
    0.39020E+01    0.25770E+01
    0.39059E+01    0.25705E+01
    0.39098E+01    0.25640E+01
    0.39137E+01    0.25575E+01
